"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0032944","regulation of mononuclear cell proliferation",237,0.330729451698159,2.0508285125323,2.23125540120431e-05,0.000345756742485834,0.000266739663517366,2115,"tags=25%, list=12%, signal=23%","Slfn1/Lgals9/Ccl5/Cd40/Cd86/Peli1/Il15/Irgm1/Pnp/Cd274/Lilrb4a/Aif1/Il18/Tarm1/Irf1/Dlg1/H2-T23/Bst1/Jak2/Cd80/Tfrc/Tlr9/Il6/Prnp/H2-M3/Cd44/Bcl2/Lgals3/Ccdc88b/Tnfsf13/Ptprc/Il4i1/Tsc2/Lyn/Gpnmb/Fcgr2b/Cdkn1a/Myd88/Il27/Tnfrsf1b/Csf1r/Il12b/Nckap1l/Casp3/Rassf5/Ceacam1/Sos2/Rc3h1/Ptpn6/Pycard/Mef2c/Ripk2/Card11/Icosl/Cebpb/Havcr2/Ccr7/Vav3/Sash3/Adk"
"GO:0055080","monoatomic cation homeostasis",482,0.266170056383376,1.80419604072667,2.2406350440794e-05,0.000346301290582325,0.000267159764004728,1685,"tags=17%, list=10%, signal=16%","Cxcl10/Cxcl9/Ccl5/Cd40/Clic4/Slc8a1/Ccr5/Ccl2/Ddit3/Camk2d/Vps54/Pml/Lacc1/Grn/Kdr/Slc30a9/B2m/Cacnb2/Hmox1/Plcb1/Grina/Tgm2/Trmt10a/Ccl3/Ptk2b/Lamp2/Diaph1/1600014C10Rik/Picalm/Tfrc/Vps33a/Slamf8/Tcirg1/Slc31a2/Atp6v0d1/Snx10/Itgav/Anxa7/Ubash3b/Chd7/Prnp/Hif1a/Minpp1/Mllt6/Sgk1/Cyba/Bcl2/Rab20/App/Slc11a1/Cyb561a3/Trpm7/Atp6v1b2/Atp6v0c/Tmem38b/Atp13a2/Sod2/Apoe/Slc30a7/Tm9sf4/Ptprc/Lyn/Iscu/Itpr1/Ghitm/Tmbim6/Bak1/Myc/Spp1/Micu2/Mcur1/Atp2b1/Nucb2/Hvcn1/Prkcb/Smad4/Sco1/Atg5/Ttc7/Slc30a1/Ireb2/Ppt1/Fth1"
"GO:0031667","response to nutrient levels",453,0.270860866425301,1.82469312213275,2.30033950530025e-05,0.000354600638101637,0.00027356243065643,1823,"tags=17%, list=11%, signal=16%","Ifi213/Ifi206/Ifi207/Ifi209/Ifi203/Ifi214/Sct/Ifi208/Ass1/Eif2ak2/Mndal/Ccl2/Ddit3/Larp1/Trim25/Rictor/Tspo/Stk39/Fbn1/Szt2/Kptn/Lamp2/Zeb2/Cybb/Tnks/Fes/Tfrc/Atf2/Rxrb/Ep300/Plin2/Apaf1/Ncoa1/Sesn1/Gatm/Bcl2/Sar1a/Mtmr3/Max/Lipg/Sod2/Apoe/Prkag1/Asns/Kat2b/Atf3/Ywhag/Tfam/Tsc2/Prkaa1/Xpr1/Inhba/Acaa1a/Tnrc6a/Cdkn1a/Spp1/Sh3glb1/Becn1/Ptpn1/Nucb2/Rheb/Prkcb/Mbd3/Xbp1/Pmaip1/Sirt2/Wdr45b/Atg5/Hspa5/Mbd2/Seh1l/Mdm2/Ctsl/Upp1/Parp2/Snw1/Cd68"
"GO:0000470","maturation of LSU-rRNA",27,-0.535178517781422,-2.26619575024435,2.37199487227293e-05,0.000364694211611963,0.000281349282136101,392,"tags=26%, list=2%, signal=25%","Ddx18/Rpl7a/Nsa2/Trmt112/Rpl7/Npm1/Rpl35"
"GO:0009117","nucleotide metabolic process",421,-0.199938395300816,-1.66638085025259,2.40751272340443e-05,0.00036919363945402,0.000284820438938372,1978,"tags=23%, list=11%, signal=21%","Gpd1/Ndufs1/Ampd1/Dpyd/Nudt10/Pde10a/Pgls/Prpsap2/Uchl1/Gmpr/Fignl1/Entpd5/Cmpk1/Nmnat3/Ak3/Ran/Qprt/Fmo5/Shpk/Gucy1a1/Ndufb5/Dpys/Idh1/Sult1e1/Aldoa/Pfkm/Fdx1/Gale/Nos3/Ctps2/Papss2/Slc25a13/Npr1/Rrm2/Ola1/Enpp5/Ndufb6/Pfas/Rrm1/Idh2/Nme4/Atp1b1/Nudt5/Mthfd1/Insr/Tyms/Fbp1/Impdh2/Vcp/Ndufab1/Atic/Dctpp1/Ndufs2/Zbtb20/Kcnab2/Dtymk/Ndufv2/Park7/Aldoc/mt-Nd3/Gapdh/mt-Nd4/Ndufs6/Prxl2c/Mdh2/Ndufa11/Ogt/Mdh1/Pgam1/Ndufa2/Ndufa7/Ndufa12/Ndufa13/Upb1/Ndufa3/Nudt4/Cfh/Ndufa1/Ndufs5/Ndufb10/Ndufc1/Paics/Ndufb3/Ndufa6/Guk1/Dut/Tmsb4x/Ndufa5/mt-Nd4l/Hint1/Ndufb4/Ndufb2/Pid1/Gpi1/Ndufv3/Ndufb11"
"GO:0032607","interferon-alpha production",32,0.628560855751876,2.49932729104808,2.43517118099357e-05,0.000372467633486685,0.000287346214893896,913,"tags=31%, list=5%, signal=30%","Irf7/Ifih1/Gbp4/Stat1/Trim65/Nmi/Chuk/Traf3ip3/Tlr9/Zc3hav1"
"GO:0002690","positive regulation of leukocyte chemotaxis",93,0.4297145379055,2.27474077672048,2.51192438576042e-05,0.000383214510943915,0.000295637068330895,1828,"tags=24%, list=11%, signal=21%","Cxcl10/Ccl5/Sell/Ccl2/Ccl7/C3ar1/Lgmn/Stk39/Aif1/Pla2g7/Ccl3/Ptk2b/Adam17/App/Nedd9/Cmklr1/Oxsr1/Spi1/Csf1r/Nckap1l/Fpr2/Swap70"
"GO:0098813","nuclear chromosome segregation",283,-0.226543766787044,-1.75613194755493,2.60364691833467e-05,0.000396183799119791,0.000305642436669401,3558,"tags=31%, list=21%, signal=25%","Spag5/Kifc1/Lcmt1/Kif18b/Ndc1/Wrap73/Ndc80/Stag3/Map9/Brip1/Ttk/Cpeb1/Ccnb1ip1/Khdc3/Ska2/Kifc5b/Spc25/Mad1l1/Ncaph/Ska1/Mei4/4930447C04Rik/Stag1/Mybl2/Rangrf/Bub1/Cenpq/Sgo1/Drg1/Ska3/Ran/Nek2/Kif11/Ccne1/Cit/Rrs1/Xrcc3/Akap8l/Cdc23/Psmg2/Ccsap/Brca2/Knl1/Fbxo5/Cdca8/Nuf2/Mlh1/Ripor2/Mnd1/Kif22/Aurkb/Spc24/Aspm/Kntc1/Cdca5/Mlh3/Sun1/Ccne2/Uhrf1/Kif14/Cenpe/Bcl7c/Kif15/Knstrn/Ncapg/Kif4/Prc1/Ccnb2/Cdk1/Zfp207/Ccnb1/Kif2a/Ube2c/Kif23/Birc5/Cenpf/Prpf4b/Nipbl/Nusap1/Smarcb1/Top2a/Pten/Smc3/Smarca5/Smarca2/Racgap1/Top2b"
"GO:0050868","negative regulation of T cell activation",127,0.398127072742483,2.24001733773157,2.6282480180764e-05,0.000398899133643266,0.000307737225658681,2019,"tags=25%, list=12%, signal=22%","Slfn1/Cd69/Lgals9/Socs1/Fgl2/Cd86/Peli1/Cd274/Lilrb4a/Tarm1/Irf1/Dlg1/Runx1/H2-T23/Cd80/Prnp/Runx3/H2-M3/Cd44/Lgals3/Il4i1/Tsc2/Gpnmb/Casp3/Ceacam1/Tnfaip8l2/Rc3h1/Ptpn6/Il4ra/Lag3/Cebpb/Havcr2"
"GO:0031507","heterochromatin formation",116,0.408911307766383,2.2473512070687,2.76994059645848e-05,0.000419326391833099,0.000323496166285448,1909,"tags=30%, list=11%, signal=27%","Znfx1/Resf1/Pcgf5/Hat1/Lrif1/Atf7ip/Smyd5/Mettl3/Smchd1/Ncor2/Kmt2d/Kmt2b/Trip12/H3f3b/Rlf/Ehmt1/Baz1a/Pphln1/Tsix/Smarca4/Rlim/Suz12/Dot1l/Xist/Phf2/Mecp2/Mbd3/Hdac1/Sirt2/Kmt2a/Spty2d1/Mbd2/Smarcad1/Atrx/Hnrnpu"
"GO:0046637","regulation of alpha-beta T cell differentiation",74,0.473141896019414,2.33143671287267,2.85568174851253e-05,0.000430100638857602,0.000331808134420347,2186,"tags=32%, list=13%, signal=28%","Cd69/Socs1/Itpkb/Pnp/Malt1/Lilrb4a/Il18/Irf1/Runx1/Il2rg/Brd4/Ep300/Il6/Runx3/Il27/Nckap1l/Rc3h1/Il4ra/Ripk2/Rara/Ccr7/Sash3/Opa1/Nlrp3"
"GO:0050764","regulation of phagocytosis",103,0.427219267171205,2.3024929106027,2.85104806197426e-05,0.000430100638857602,0.000331808134420347,2132,"tags=33%, list=12%, signal=29%","C3/Fcgr1/Il15ra/Il15/Cd300lf/Ccl2/Il2rg/Hck/Tgm2/Fcgr3/Mertk/Itgav/Fcer1g/Cyba/Slc11a1/Fgr/Ptprc/Fcgr2b/Sirpa/Scarb1/Dock2/Myh9/Nckap1l/Atg5/Trem2/Siglece/Fpr2/Abr/Pycard/Pot1b/Tlr2/Ccr7/Ptprj/Cd47"
"GO:1904415","regulation of xenophagy",12,0.787734293255087,2.38944775499193,3.1709149653143e-05,0.000475154364345574,0.000366565563850253,2038,"tags=58%, list=12%, signal=51%","Igtp/Irgm1/Nod1/Irgm2/Ripk2/Tbk1/Tlr2"
"GO:1904417","positive regulation of xenophagy",12,0.787734293255087,2.38944775499193,3.1709149653143e-05,0.000475154364345574,0.000366565563850253,2038,"tags=58%, list=12%, signal=51%","Igtp/Irgm1/Nod1/Irgm2/Ripk2/Tbk1/Tlr2"
"GO:0006896","Golgi to vacuole transport",20,0.691896260857378,2.44740368433976,3.19062169851013e-05,0.000476829141779763,0.000367857598145956,882,"tags=30%, list=5%, signal=29%","Vps54/Ehd3/Ankfy1/Ap1g2/Rbsn/Vti1a"
"GO:0033028","myeloid cell apoptotic process",40,0.573480056218549,2.42289319146328,3.19824424364475e-05,0.000476829141779763,0.000367857598145956,1515,"tags=38%, list=9%, signal=34%","Ccl5/Itpkb/Ccr5/Il18/Clec5a/Adam17/Il6/Fcer1g/Cd44/Bcl2/Pik3cd/Nf1/Plekho2/Fcgr2b/Arf6"
"GO:0038061","non-canonical NF-kappaB signal transduction",108,0.41457066686106,2.26073268989314,3.23820988846404e-05,0.000481571566284426,0.000371516218676492,2203,"tags=35%, list=13%, signal=31%","Eif2ak2/Cd86/Trim56/Sash1/Ifi35/Trim26/Il18/Ppm1a/Nmi/Mkrn2/Chuk/Nod1/Litaf/Tlr9/Ripk1/Relb/App/Cpne1/Zfp91/Cyld/Spi1/Tab2/Tlr7/Trem2/Rel/Fbxw11/Tlr1/Rc3h1/Pycard/Rbck1/Trim44/Havcr2/Tlr2/Akt1/Nfkb2/Nlrp3/Edn1/Traf2"
"GO:0051924","regulation of calcium ion transport",213,0.343238799379297,2.10314579405493,3.26179248331521e-05,0.000483859869886759,0.000373281567715021,2008,"tags=23%, list=12%, signal=21%","Cxcl10/Cxcl9/Ccl12/Ccl5/Slc8a1/Camk2d/Pml/Tspo/Ehd3/Cacnb2/Zfas1/Ccl3/Ptk2b/P2rx4/Cask/Diaph1/Tlr9/Ubash3b/Chd7/Prnp/Fmr1/P2ry12/Cyba/Bcl2/Lgals3/Arrb2/Cxcr4/Tmem38b/Lyn/Itpr1/Tmbim6/Bak1/Fyn/Ubr3/Inpp5k/Atp2b1/Cd84/Vmp1/Atg5/G6pdx/Slc30a1/Ahnak/Gsto1/Ptpn6/Aplnr/P2rx7/Gpr35/Asph/Calm1"
"GO:0050766","positive regulation of phagocytosis",73,0.478629577520831,2.35598740615527,3.33871351593002e-05,0.000494029187921074,0.000381126853539881,1817,"tags=30%, list=11%, signal=27%","C3/Fcgr1/Il15ra/Il15/Cd300lf/Ccl2/Il2rg/Fcgr3/Mertk/Fcer1g/Cyba/Slc11a1/Ptprc/Fcgr2b/Sirpa/Dock2/Myh9/Nckap1l/Trem2/Fpr2/Abr/Pycard"
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",232,0.335893610539144,2.08667160608584,3.37059499271894e-05,0.000497499820925316,0.000383804329828812,1813,"tags=22%, list=11%, signal=20%","Xdh/Ccl5/Pik3ap1/Axl/Ddit3/Rictor/Osm/Il18/Mul1/Dlg1/Kdr/Ptk2b/Jak2/P2rx4/Pde3b/Rasgrp1/Vav1/Mertk/Tgfbr1/Pik3ca/Nedd4/Plekha1/Flt1/Il6/H2-M3/Sema4d/P2ry12/Sesn1/Arrb2/Fgr/Arfgef1/Txn1/Pik3r5/Cpne1/Mtm1/Tsc2/Hcls1/Itsn1/Fyn/Inpp5k/Csf1r/Ptpn1/Xbp1/Ppp2ca/Prr5l/Sco1/Ceacam1/Hpse/Fn1/Trem2/Cib1/Ptpn6"
"GO:0002675","positive regulation of acute inflammatory response",24,0.661133328932078,2.44662780008554,3.4069588391993e-05,0.000501613091935977,0.000386977579661777,881,"tags=33%, list=5%, signal=32%","C3/Fcgr1/Ccl5/Ccr5/H2-T23/Fcgr3/Il6/Fcer1g"
"GO:1904627","response to phorbol 13-acetate 12-myristate",10,-0.772471644747217,-2.30251837372875,3.53225670729278e-05,0.000517479990070883,0.000399218356339451,2403,"tags=70%, list=14%, signal=60%","Grip1/Adam15/Cdk4/Fbp1/Map4k1/Btg2/Rplp0"
"GO:1904628","cellular response to phorbol 13-acetate 12-myristate",10,-0.772471644747217,-2.30251837372875,3.53225670729278e-05,0.000517479990070883,0.000399218356339451,2403,"tags=70%, list=14%, signal=60%","Grip1/Adam15/Cdk4/Fbp1/Map4k1/Btg2/Rplp0"
"GO:0016050","vesicle organization",344,0.297694734829851,1.95220211254406,3.54944594920287e-05,0.000518711110992419,0.000400168124601376,2119,"tags=22%, list=12%, signal=20%","Dnajc13/Samd9l/Stx16/C2cd5/Synj1/Stx11/Chmp4b/Hps3/Ubr4/Vps11/Gosr2/Vps8/Washc4/Ankfy1/Zeb2/Dtnbp1/Sec23ip/Abcg1/Picalm/Plekhf2/Atp6v0d1/Snx10/Znrf1/Sdcbp/Tsg101/Vti1a/Hook2/Bcl2/Znrf2/Rab20/Sar1a/Stx4a/Eea1/Rab5c/Sec23b/Rab7b/Atp6v1b2/Stx8/Atp6v0c/Atp6v1h/Gosr1/Atp13a2/Ap1s1/Vps13b/Apoe/Agfg1/Pi4k2b/Creb1/Rab29/Snap29/Kif13a/Insig1/Snf8/Tbc1d20/Preb/Chmp7/Stx12/Sec24b/Snap23/Trappc6b/Bloc1s2/Atp6v1c1/Atp6v1d/Rab1a/Rab8a/Stx2/Chmp3/Rab14/Usp8/P2rx7/Atp6v1a/Vps4b/Trappc10/Vav3/Pi4k2a/Vapa/Pdcd6ip"
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation",202,0.348874506281841,2.12611147982065,3.70616751329146e-05,0.000540276864159821,0.000416805375698821,1516,"tags=19%, list=9%, signal=18%","Parp14/Ccl5/Socs1/Cd40/Il15/Rictor/Osm/Parp9/Lilrb4a/Il18/Irf1/Mvp/Bst1/Errfi1/Abi3/Jak2/Cd80/Rap2c/Prkcd/Rap2b/Adam17/Il6/Tsg101/Prnp/Sema4d/Cd44/Ifnar1/Ehd4/App/Arrb2/Nedd9/Ptprc/Nrp1/Hcls1/Suz12/Fyn/Csf1r/Il12b/Ptpn1"
"GO:0045637","regulation of myeloid cell differentiation",197,0.343526597743726,2.09318970460004,3.89641952944199e-05,0.000566612337483386,0.000437122305001179,1788,"tags=23%, list=10%, signal=21%","Isg15/Ccl5/Itpkb/Stat1/C1qc/Lilrb4a/Fbn1/Runx1/Clec2d/B2m/Mafb/Casp8/Ccl3/Ptk2b/Csf3r/Eif6/Fes/Ubash3b/Ripk1/Hif1a/Zfpm1/Ninj1/Nedd9/Evi2/Rab7b/Ikzf1/Nf1/Senp1/Lyn/Creb1/Gabpa/Inhba/Hcls1/Gpr171/Myc/Spi1/Kat7/Csf1r/Il12b/Nckap1l/Apc/Trib1/Ceacam1/Trem2/Cib1"
"GO:2000514","regulation of CD4-positive, alpha-beta T cell activation",82,0.453608286125973,2.30107781050042,4.07926680909135e-05,0.000589156991839141,0.000454514745344452,940,"tags=20%, list=5%, signal=19%","Cd69/Lgals9/Socs1/Irgm1/Malt1/Cd274/Il18/Tarm1/Irf1/Runx1/Il2rg/Brd4/Ep300/Il6/Runx3/Cd44"
"GO:1901798","positive regulation of signal transduction by p53 class mediator",28,-0.529475166266889,-2.26420196034376,4.08138905254418e-05,0.000589156991839141,0.000454514745344452,487,"tags=32%, list=3%, signal=31%","Hexim1/Rpl11/Rps15/Bmyc/Rps7/Rps20/Rpl26/Rpl23/Rpl37"
"GO:0007059","chromosome segregation",386,-0.20982415078584,-1.74046288812662,4.06915565271494e-05,0.000589156991839141,0.000454514745344452,3558,"tags=30%, list=21%, signal=24%","Spag5/Kifc1/Diaph3/Lcmt1/Oip5/Kif18b/Ndc1/Wrap73/Ndc80/Smc6/Stag3/Map9/Cenps/Brip1/Dlgap5/Ttk/Cpeb1/Ccnb1ip1/Ctcf/Khdc3/Ska2/Cenpm/Kifc5b/Spc25/Mad1l1/Mis18a/Ncaph/Ska1/Mei4/4930447C04Rik/Stag1/Mybl2/Rangrf/Cenpn/Bub1/Srpk1/Cenph/Cenpq/Sgo1/Drg1/Ska3/Ran/Nek2/Kif11/Ccne1/Cit/Rrs1/Xrcc3/Akap8l/Cdc23/Psmg2/Ccsap/Cdca2/Cenpp/Brca2/Knl1/Fbxo5/Cdca8/Nuf2/Mlh1/Nup37/Ripor2/Mnd1/Itgb3bp/Kif22/Aurkb/Spc24/Aspm/Kntc1/Cdca5/Haus1/Mlh3/Sun1/Ccne2/Uhrf1/Haus2/Kif14/Cenpe/Stil/Bcl7c/Kif15/Knstrn/Ncapg/Sgo2a/Kif4/Prc1/Top1/Ccnb2/Esco2/Cenpw/Cdk1/Zfp207/Ccnb1/Kif2a/Dicer1/Ube2c/Kif23/Birc5/Cenpf/Prpf4b/Nipbl/Bcas2/Nusap1/Smarcb1/Top2a/Pten/Mki67/Smc3/Smarca5/Smarca2/Racgap1/Rps3/Senp6/Tubb5/Csnk2a1/Top2b"
"GO:1903531","negative regulation of secretion by cell",148,0.379857536005255,2.18672761140381,4.12166472929234e-05,0.000592075634105643,0.000456766379399358,1984,"tags=24%, list=11%, signal=22%","Rsad2/Il1rn/Lgals9/Stxbp3/Osm/Tspo/Tbc1d1/Madd/Fbn1/Frmd4a/Hmox1/Pde3b/Nr1h3/Il6/Entpd1/Fmr1/P2ry12/Rabgef1/Rest/Nf1/Apoe/Spi1/Tnfrsf1b/Il12b/Nucb2/Cd84/Nckap1l/Jagn1/Slc30a1/Ceacam1/Abr/Cd200/Rhbdf2/Psmd9/Vps4b/Tnfrsf1a"
"GO:0010506","regulation of autophagy",280,0.31865145698793,2.02866944099911,4.11348669353814e-05,0.000592075634105643,0.000456766379399358,2250,"tags=23%, list=13%, signal=20%","Iigp1/Igtp/Irgm1/Ddit3/Il10ra/Larp1/Nampt/Tspo/Chmp4b/Dram1/Mul1/Kdr/Trim65/Hmox1/Ubr4/Tpcn1/Vps13d/Nod1/Casp1/Snx30/Fez2/Irgm2/Map2k1/Ep300/Tlr9/Hif1a/Sesn1/Bcl2/Keap1/Plk2/Ercc4/Atp13a2/Nupr1/Supt5/Dram2/Mtm1/Tsc2/Prkaa1/Mefv/Snx4/Sh3glb1/Becn1/Xbp1/Sirt2/Atg5/Npc1/Bcl2l11/Trem2/Rab8a/Pycard/Ripk2/Tbk1/Tlr2/Akt1/Mtdh/Rab3gap1/Phf23/Wdr41/Trim21/Smcr8/Gpr137b/Cln3/Plk3/Hk2"
"GO:0002886","regulation of myeloid leukocyte mediated immunity",61,0.499383593577414,2.36817294006685,4.28798179305335e-05,0.000614471954033664,0.000474044384735356,1838,"tags=31%, list=11%, signal=28%","C3/Fcgr1/Ptafr/H2-T23/Hmox1/Dnase1l3/Fcgr3/Fes/Fcer1g/Stx4a/Fgr/Cd177/Rabgef1/Lyn/Snx4/Spi1/Cd84/Abr/Il4ra"
"GO:0032814","regulation of natural killer cell activation",42,0.559737881587244,2.39110762706158,4.39908164227884e-05,0.000625835614843717,0.000482811065723286,595,"tags=26%, list=3%, signal=25%","Lgals9/Il15ra/Il15/Axl/Lilrb4a/Il18/Irf1/H2-T23/Slamf7/Jak2/Rasgrp1"
"GO:0002399","MHC class II protein complex assembly",10,-0.767627689439087,-2.28807992000125,4.39624850448481e-05,0.000625835614843717,0.000482811065723286,915,"tags=80%, list=5%, signal=76%","H2-DMb1/H2-Ob/H2-DMb2/H2-Ab1/H2-Eb1/H2-Aa/H2-DMa/H2-Oa"
"GO:0002503","peptide antigen assembly with MHC class II protein complex",10,-0.767627689439087,-2.28807992000125,4.39624850448481e-05,0.000625835614843717,0.000482811065723286,915,"tags=80%, list=5%, signal=76%","H2-DMb1/H2-Ob/H2-DMb2/H2-Ab1/H2-Eb1/H2-Aa/H2-DMa/H2-Oa"
"GO:0071478","cellular response to radiation",160,0.375427531238314,2.18738990941862,4.42104967334789e-05,0.000627448972871296,0.000484055717018631,1401,"tags=18%, list=8%, signal=16%","Ifi213/Ifi206/Tlk2/Ifi207/Ifi209/Ifi203/Ifi214/Ifi208/Mndal/Ccnd2/Tank/Ppid/Gadd45a/Mettl3/N4bp1/Prkcd/Nedd4/Fbxo4/Mapk9/Noc2l/Ep300/Rhob/Ercc4/Pold3/Yy1/Nlrp1a/Cdkn1a/Bak1"
"GO:0046596","regulation of viral entry into host cell",24,0.653640957054439,2.41890110030772,4.64095331567494e-05,0.000657078857931531,0.000506914173846409,468,"tags=33%, list=3%, signal=32%","Trim12a/Trim30a/Trim30d/Trim30c/Trim25/Ch25h/Trim30b/Trim12c"
"GO:1901796","regulation of signal transduction by p53 class mediator",78,-0.364578960122801,-2.1626260363293,4.6707416690282e-05,0.000659714325692404,0.000508947348322464,1697,"tags=28%, list=10%, signal=26%","Hnrnpk/Rrs1/Spred2/Nop53/Twist1/Kmt5a/Sox4/Dyrk3/Mif/Zmpste24/Hexim1/Rpl11/Rps15/Npm1/Bmyc/Cd74/Rps7/Rpl5/Rps20/Rpl26/Rpl23/Rpl37"
"GO:0000070","mitotic sister chromatid segregation",179,-0.265388174045665,-1.90570826258607,4.69717231122403e-05,0.000661864088913285,0.000510605818130043,3558,"tags=35%, list=21%, signal=28%","Spag5/Kifc1/Lcmt1/Kif18b/Wrap73/Ndc80/Map9/Ttk/Khdc3/Ska2/Kifc5b/Spc25/Mad1l1/Ncaph/Ska1/Stag1/Mybl2/Rangrf/Bub1/Drg1/Ska3/Ran/Nek2/Kif11/Cit/Rrs1/Xrcc3/Akap8l/Cdc23/Psmg2/Ccsap/Knl1/Fbxo5/Cdca8/Nuf2/Ripor2/Kif22/Aurkb/Spc24/Kntc1/Cdca5/Uhrf1/Kif14/Cenpe/Kif15/Knstrn/Ncapg/Kif4/Prc1/Cdk1/Zfp207/Ccnb1/Kif2a/Ube2c/Kif23/Birc5/Prpf4b/Nipbl/Nusap1/Smc3/Smarca5/Racgap1"
"GO:0080135","regulation of cellular response to stress",499,0.267387874104382,1.81469811791752,4.9553953524643e-05,0.000696587003832124,0.000537393375692056,1939,"tags=19%, list=11%, signal=17%","Daxx/Igtp/Eif2ak2/Scimp/Peli1/Gch1/Mmp14/Usp25/Sema4c/Pnp/Diaph2/Pml/Usp15/Timeless/Grn/Kmt5b/Cgas/Mid1/Dek/Grina/Taf5l/Skil/Fbh1/Pdcd10/Ep400/Smchd1/Diaph1/Nod1/Bfar/Usp22/Epc2/Bag6/Brd4/Arl6ip5/Tmem67/Fbxo4/Cebpg/Nr1h3/Spop/Map2k1/Ep300/Adam17/Dhfr/Ncoa7/Cd44/Taf5/Met/Mad2l2/App/Tti1/Ercc4/Chordc1/Taok3/Nupr1/Usp19/Mcrs1/Yy1/Kat2b/Smarca4/Nr1h2/Ercc6/Fcgr2b/Tmbim6/Nfe2l1/Bak1/Ier5/Arid2/Kat7/Insig1/Ptpn1/Ino80/Xbp1/Pmaip1/Crebrf/Txndc12/Otub1/Taf7/Rnaseh2b/Ppp4r3a/Ruvbl1/Hspa5/Atxn7/Pum2/Mdm2/Pttg1ip/Flna/Tmem33/Stk24/Dhx9/Ripk2/Actr2/Kdm1a/Tifab"
"GO:2000106","regulation of leukocyte apoptotic process",105,0.408784434025731,2.20993547906968,5.01017662825759e-05,0.000702614793663487,0.000542043612213291,2132,"tags=31%, list=12%, signal=28%","Ccl5/Itpkb/Axl/Ccr5/Pnp/Cd274/Il18/Rapgef2/Casp8/Mertk/Noc2l/Adam17/Fcer1g/Hif1a/Cd44/Bcl2/Lgals3/Pik3cd/Siglec1/Nf1/Lyn/Hcls1/Fcgr2b/Bcl2a1a/Myc/Bcl2l11/Serpinb9/Dock8/Mef2c/P2rx7/Ccr7/Bax/Cd47"
"GO:0019884","antigen processing and presentation of exogenous antigen",38,0.575074414285812,2.38944729398368,5.0892662591937e-05,0.000712014881381034,0.000549295462796986,1379,"tags=45%, list=8%, signal=41%","Fcgr1/Tapbp/Lgmn/H2-K1/H2-T23/B2m/Ctss/Psme2/Fcgr3/Mpeg1/Fcer1g/Unc93b1/H2-M3/Clec4a3/Psme1/Tap2/Fcgr2b"
"GO:0030490","maturation of SSU-rRNA",49,-0.433306044605352,-2.23888233910223,5.24526914662193e-05,0.000729275975218723,0.000562611814429364,1236,"tags=24%, list=7%, signal=23%","Rcl1/Gtf2h5/Nol7/Lsm6/Snu13/Trmt112/Rps14/Rps19/Rps16/Rps8/Rps28/Rps21"
"GO:1901342","regulation of vasculature development",272,0.311043702763974,1.97937533646416,5.24970002486378e-05,0.000729275975218723,0.000562611814429364,1691,"tags=18%, list=10%, signal=16%","Cxcl10/C3/Ccl5/Cd40/Stat1/Ccl2/Sash1/Sp100/Pml/C3ar1/Grn/Anxa3/Kdr/Runx1/Gadd45a/Hmox1/Tgm2/Ptk2b/Pdcd10/Pde3b/Cybb/Tgfbr1/Smad1/Atf2/Flt1/Rhob/Hif1a/H2-M3/Tcf4/Pik3r6/Ninj1/Lgals3/Pik3cd/Hipk2/Sema4a/Cxcr4/Plk2/Nf1/Rnh1/Nrp1/Fyn/Erap1/Mecp2/Prkcb/Xbp1/Itga5/Hhex/Ceacam1"
"GO:0009314","response to radiation",393,0.278441156135314,1.85132002117893,5.24851151362808e-05,0.000729275975218723,0.000562611814429364,1657,"tags=16%, list=10%, signal=15%","Ifi213/Ifi206/Tlk2/Ifi207/Ifi209/Ifi203/Ifi214/Sct/Ifi208/Gpsm2/Mndal/Ccl2/Ccnd2/Dclre1c/Pnp/Ccl7/Pml/Tank/Ppid/Gadd45a/Apobec1/Mettl3/N4bp1/Clk2/Prkcd/Nedd4/Fbxo4/Mapk9/Noc2l/Ep300/Rhob/Hif1a/Sgk1/Bcl2/App/Ercc4/Txn1/Sod2/Pold3/Nf1/Yy1/Nlrp1a/Asns/Ptprc/Prkaa1/Creb1/Ercc6/Trp53bp2/Cirbp/Cdkn1a/Bak1/Myc/Mecp2/Il12b/Rgs14/Ino80/Msh2/Pmaip1/Tuba1a/Kmt2a/Sdf4/Casp3"
"GO:0031577","spindle checkpoint signaling",54,-0.408356718481209,-2.18442905744604,5.34198984703239e-05,0.000738620797584994,0.000569821029658799,3506,"tags=46%, list=20%, signal=37%","Diaph3/Lcmt1/Ndc80/Ttk/Khdc3/Spc25/Mad1l1/Ska1/Bub1/Ska3/Xrcc3/Psmg2/Knl1/Cdca8/Nuf2/Hsf1/Aurkb/Spc24/Kntc1/Cenpe/Stil/Zfp207/Ccnb1/Birc5/Prpf4b"
